Attribute,Index,Clean Value,Cleaned Value
article_language,373,nan,chi
article_language,375,nan,eng     por
article_language,376,eng,chinese     chinese english
article_language,378,eng,en
article_language,379,nan,engfre
article_language,380,nan,chinese     english chinese
article_language,381,eng,chinese     english chinese
article_language,384,nan,chi
article_language,385,eng,engfre
article_language,386,nan,chi
article_language,387,nan,jpn
article_language,388,nan,chi
article_language,389,nan,chi
article_language,390,eng,chi
article_language,391,eng,eng     por
article_language,395,nan,kor
article_language,396,eng,english
article_language,397,eng,eng     por
article_language,398,eng,chi
article_language,399,nan,engfre
article_language,400,eng,chi
article_language,401,eng,chinese     chinese english
article_language,402,eng,eng     por
article_language,404,nan,eng     por
article_language,405,eng,engfre
article_language,407,nan,chinese     chinese english
article_language,409,nan,pol
article_language,411,eng,pol
article_language,412,nan,engfre
article_language,413,nan,kor
article_language,414,nan,chi
article_language,415,nan,chi
article_language,416,eng,engspa
article_language,417,eng,eng     por
article_language,418,eng,eng     por
article_language,419,eng,pol
article_language,420,nan,chi
article_language,421,nan,chinese     chinese english
article_language,423,nan,jpn
article_language,424,eng,engfre
article_language,425,nan,chi
article_language,426,nan,chinese     english chinese
article_language,427,nan,chi
article_language,429,nan,cze
article_language,431,nan,engfre
article_language,432,eng,kor
article_language,433,nan,chi
article_language,435,eng,kor
article_language,436,eng,chi
article_language,437,eng,eng     por
article_language,438,english,chi
article_language,439,nan,chi
article_language,441,nan,chi
article_language,442,eng,eng     por
article_language,443,eng,kor
article_language,444,nan,spa
article_language,445,nan,ger
article_language,447,eng,french
article_language,449,eng,chi
article_language,450,eng,chinese     chinese english
article_language,451,eng,chi
article_language,452,eng,fre
article_language,453,eng,pol
article_language,454,eng,chi
article_language,457,eng,cze
article_language,458,eng,jpn
article_language,459,nan,chinese     chinese english
article_language,460,nan,english; abstract language:english
article_language,461,nan,engfre
article_language,462,eng,chinese     english chinese
article_language,463,eng,en
article_language,465,eng,chi
article_language,466,eng,chinese     english chinese
article_language,467,english,chi
article_language,468,nan,eng     por
article_language,469,nan,chi
article_language,470,nan,engfre
article_language,471,eng,chinese     english chinese
article_language,472,eng,chinese     english chinese
article_language,473,eng,eng     por
article_language,474,eng,cze
article_language,475,eng,engfre
article_language,477,eng,chi
article_language,479,eng,heb
article_language,480,eng,eng     por
article_language,482,nan,chi
article_language,483,nan,eng     por
article_language,484,nan,eng     por
article_language,485,eng,chi
article_language,486,eng,eng     por
article_language,487,eng,engfre
article_language,488,nan,chi
article_language,489,nan,chi
article_language,490,nan,chi
article_language,491,nan,pol
article_language,492,eng,ita
article_language,494,nan,cze
article_language,496,eng,korean
article_language,497,nan,chi
article_language,498,nan,engfre
article_language,499,nan,chi
article_language,500,nan,eng     por
article_language,503,nan,chinese     chinese english
article_language,504,nan,engfre
article_language,505,nan,engfre
article_language,506,eng,eng     por
article_language,507,nan,chinese     english chinese
article_language,510,nan,chinese     english chinese
article_language,511,nan,engfre
article_language,512,eng,kor
article_language,513,eng,cze
article_language,514,nan,chi
article_language,515,nan,engfre
article_language,516,eng,chinese     chinese english
article_language,517,nan,heb
article_language,518,eng,chinese     chinese english
article_language,522,nan,english     italian
article_language,523,eng,chinese     chinese english
article_language,524,eng,chinese     chinese english
article_language,527,eng,eng     por
article_language,528,nan,engfre
article_language,529,eng,engfre
article_language,532,eng,en
article_language,535,eng,chinese     english chinese
article_language,537,nan,chi
article_language,538,nan,chinese     chinese english
article_language,540,eng,eng     por
article_language,542,nan,chi
article_language,543,nan,chi
article_language,544,nan,english
article_language,545,nan,chi
article_language,546,nan,pol
article_language,548,nan,chi
article_language,552,nan,eng     por
article_language,553,nan,chi
article_language,554,eng,spa
article_language,555,eng,fre
article_language,556,eng,kor
article_language,558,nan,chi
article_language,559,eng,english; abstract language:english
article_language,561,nan,chi
article_language,562,nan,pol
article_language,563,nan,chi
article_language,564,eng,chinese     english chinese
article_language,565,nan,chi
article_language,566,eng,engfre
article_language,567,eng,english
article_language,568,nan,eng     por
article_language,569,nan,eng     por
article_language,572,nan,chi
article_language,574,eng,pol
article_language,575,eng,chi
article_language,576,nan,chinese     chinese english
article_language,577,eng,chinese     chinese english
article_language,581,eng,kor
article_language,582,eng,chinese     chinese english
article_language,583,nan,chinese     english chinese
article_language,585,nan,chi
article_language,587,eng,fre
article_language,588,nan,ger
article_language,589,nan,fre
article_language,591,eng,engfre
article_language,592,nan,heb
article_language,594,eng,chi
article_language,595,nan,chi
article_language,596,eng,chinese     chinese english
article_language,597,eng,chinese     chinese english
article_language,598,nan,fre
article_language,600,nan,chinese     chinese english
article_language,601,eng,chi
article_language,603,nan,jpn
article_language,604,eng,pol
article_language,605,eng,chi
article_language,606,eng,eng     por
article_language,607,nan,pol
article_language,608,nan,engfre
article_language,610,eng,chinese     chinese english
article_language,611,nan,chinese     english chinese
article_language,613,eng,chinese     chinese english
article_language,614,nan,engspa
article_language,615,eng,chinese     english chinese
article_language,616,eng,engspa
article_language,617,eng,chi
article_language,618,nan,chi
article_language,619,nan,chinese     chinese english
article_language,623,eng,chi
article_language,624,nan,en
article_language,625,nan,cze
article_language,628,eng,en
article_language,629,eng,kor
article_language,632,nan,chinese     english chinese
article_language,633,nan,chi
article_language,634,nan,chi
article_language,635,nan,chi
article_language,636,eng,eng     por
article_language,637,nan,chinese     chinese english
article_language,638,nan,chi
article_language,642,nan,heb
article_language,644,eng,english
article_language,646,nan,chi
article_language,649,eng,engfre
article_language,651,nan,chi
article_language,653,eng,engfre
article_language,654,nan,jpn
article_language,655,eng,engfre
article_language,656,nan,spa
article_language,658,eng,ger
article_language,660,eng,pol
article_language,661,eng,chinese     english chinese
article_language,662,nan,chi
article_language,663,eng,chi
article_language,664,eng,heb
article_language,665,eng,chinese     english chinese
article_language,668,nan,eng     por
article_language,669,nan,engfre
article_language,670,nan,eng     por
article_language,671,nan,fre
article_language,673,nan,chinese     english chinese
article_language,674,nan,engfre
article_language,676,nan,eng     por
article_language,677,eng,chi
article_language,678,nan,jpn
article_language,679,nan,chinese     chinese english
article_language,680,eng,chi
article_language,681,nan,heb
article_language,682,nan,chi
article_language,685,nan,chi
article_language,686,eng,engfre
article_language,687,nan,chinese     chinese english
article_language,688,eng,kor
article_language,692,nan,chi
article_language,696,nan,en
article_language,697,nan,chinese     english chinese
article_language,698,nan,en
article_language,701,nan,chi
article_language,703,eng,chi
article_language,704,nan,chi
article_language,705,eng,eng     por
article_language,707,eng,chinese     chinese english
article_language,710,eng,chinese     chinese english
article_language,712,nan,chi
article_language,713,eng,eng     por
article_language,714,eng,chi
article_language,715,nan,ger
article_language,716,eng,rus
article_language,717,nan,chinese     chinese english
article_language,718,eng,engfre
article_language,719,english,jpn
article_language,720,eng,engfre
article_language,721,nan,engfre
article_language,722,eng,ita
article_language,723,nan,pt
article_language,724,eng,jpn
article_language,725,nan,chi
article_language,726,nan,chi
article_language,727,nan,chi
article_language,728,nan,eng     por
article_language,729,nan,english; abstract language:english
article_language,730,nan,chinese     english chinese
article_language,731,nan,chi
article_language,732,nan,engfre
article_language,735,eng,engfre
article_language,737,eng,eng     por
article_language,738,eng,chinese     english chinese
article_language,739,nan,german
article_language,740,eng,eng     por
article_language,741,nan,jpn
article_language,742,eng,engfre
article_language,743,nan,chi
article_language,744,nan,chi
article_language,745,eng,english
article_language,746,nan,cze
article_language,748,nan,chi
article_language,749,nan,jpn
article_language,751,eng,pol
article_language,753,nan,chi
article_language,754,eng,chi
article_language,756,eng,ger
article_language,757,eng,chinese     english chinese
article_language,758,nan,chi
article_language,760,nan,heb
article_language,761,eng,eng     por
article_language,762,eng,heb
article_language,763,eng,engfre
article_language,764,nan,pol
article_language,765,eng,ger
article_language,766,eng,eng     por
article_language,767,nan,chi
article_language,770,eng,pol
article_language,772,eng,cze
article_language,776,eng,eng     por
article_language,777,nan,eng     por
article_language,778,nan,chinese     chinese english
article_language,780,eng,chi
article_language,781,eng,engfre
article_language,782,eng,eng     por
article_language,783,nan,chi
article_language,784,nan,eng     por
article_language,786,nan,chi
article_language,789,eng,chi
article_language,790,nan,engfre
article_language,791,eng,kor
article_language,793,nan,eng     por
article_language,794,nan,chinese     english chinese
article_language,796,eng,en
article_language,798,eng,chinese     english chinese
article_language,799,nan,chi
article_language,800,eng,eng     por
article_language,802,eng,engfre
article_language,805,nan,engfre
article_language,806,nan,chi
article_language,808,eng,engfre
article_language,809,eng,spa
article_language,810,nan,ger
article_language,811,nan,chi
article_language,812,nan,chi
article_language,814,eng,chinese     chinese english
article_language,815,english,eng     por
article_language,819,eng,chi
article_language,820,nan,jpn
article_language,821,nan,chi
article_language,822,eng,chinese     chinese english
article_language,823,nan,chi
article_language,825,eng,chinese     chinese english
article_language,826,eng,chinese     chinese english
article_language,827,nan,english
article_language,828,eng,pol
article_language,830,eng,eng     por
article_language,833,nan,chi
article_language,834,eng,ger
article_language,835,eng,chinese     english chinese
article_language,836,nan,chi
article_language,838,eng,eng     por
article_language,839,eng,chinese     english chinese
article_language,841,nan,chi
article_language,842,eng,english     italian
article_language,843,eng,ger
article_language,844,nan,engfre
article_language,845,nan,chi
article_language,847,eng,fre
article_language,848,nan,chi
article_language,849,eng,ger
article_language,852,nan,chi
article_language,853,nan,kor
article_language,855,eng,chinese     chinese english
article_language,857,nan,chi
article_language,858,nan,english     italian
article_language,859,nan,chinese     english chinese
article_language,860,nan,chi
article_language,861,nan,chi
article_language,866,eng,engfre
article_language,868,eng,chinese     chinese english
article_language,869,nan,dan
article_language,870,eng,chi
article_language,871,nan,cze
article_language,872,eng,chinese     english chinese
article_language,875,eng,engfre
article_language,878,nan,chi
article_language,880,eng,chinese     english chinese
article_language,881,eng,kor
article_language,882,nan,chinese     english chinese
article_language,883,nan,engfre
article_language,884,nan,engfre
article_language,885,nan,chi
article_language,887,nan,kor
article_language,889,eng,heb
article_language,891,nan,chinese     english chinese
article_language,892,eng,engfre
article_language,893,eng,chi
article_language,894,eng,kor
article_language,895,nan,chi
article_language,896,eng,chinese     chinese english
article_language,897,nan,chinese     english chinese
article_language,898,eng,chi
article_language,899,nan,chi
article_language,901,nan,engfre
article_language,902,nan,kor
article_language,903,eng,chi
article_language,905,eng,chi
article_language,906,nan,rus
article_language,907,nan,chi
article_language,908,eng,chi
article_language,910,eng,chinese     chinese english
article_language,911,english,korean
article_language,912,eng,kor
article_language,914,eng,pol
article_language,915,eng,chi
article_language,916,nan,chi
article_language,917,nan,chi
article_language,920,eng,engfre
article_language,922,nan,chi
article_language,923,nan,chi
article_language,924,nan,chi
article_language,925,eng,chinese     chinese english
article_language,927,nan,fre
article_language,928,nan,engfre
article_language,929,eng,pol
article_language,931,eng,eng     por
article_language,933,nan,chi
article_language,934,nan,chi
article_language,935,nan,chi
article_language,936,eng,engfre
article_language,937,eng,chinese     english chinese
article_language,939,eng,chi
article_language,940,nan,chinese     chinese english
article_language,942,eng,chi
article_language,943,nan,chi
article_language,944,eng,chinese     chinese english
article_language,945,nan,engfre
article_language,947,nan,chi
article_language,948,nan,chi
article_language,949,nan,chi
article_language,950,nan,chi
article_language,951,eng,ger
article_language,952,nan,kor
article_language,954,eng,chinese     english chinese
article_language,955,eng,chi
article_language,956,nan,pol
article_language,957,nan,chi
article_language,958,eng,chinese     english chinese
article_language,959,nan,chi
article_language,961,nan,ger
article_language,963,nan,engfre
article_language,965,nan,chi
article_language,966,eng,jpn
article_language,968,nan,eng     por
article_language,974,eng,kor
article_language,975,eng,ita
article_language,976,eng,french
article_language,977,nan,chi
article_language,978,eng,eng     por
article_language,980,eng,heb
article_language,981,nan,pol
article_language,982,eng,eng     por
article_language,983,eng,chi
article_language,985,nan,eng     por
article_language,986,nan,english; abstract language:english
article_language,987,eng,dan
article_language,988,eng,fre
article_language,989,nan,chi
article_language,990,eng,heb
article_language,991,nan,chinese     english chinese
article_language,992,eng,fre
article_language,993,eng,chinese     chinese english
article_language,994,nan,rus
article_language,996,eng,eng     por
article_language,997,nan,spa
article_language,1000,nan,engfre
journal_title,4,nan,international journal of medical informatics
journal_title,6,nan,pain medicine
journal_title,15,nan,international journal of obesity
journal_title,22,nan,international journal of oral and maxillofacial surgery
journal_title,33,nan,business wire
journal_title,47,nan,american acupuncturist
journal_title,51,nan,dissertation abstracts international: section b: the sciences and engineering
journal_title,55,nan,int. j. radiat. oncol. biol. phys.
journal_title,58,nan,j. exp. clin. cancer res.
journal_title,76,nan,journal of oral & maxillofacial surgery
journal_title,77,nan,journal of psychopharmacology
journal_title,88,nan,bmj open
journal_title,101,nan,american acupuncturist
journal_title,103,nan,cancer epidemiology biomarkers and prevention
journal_title,107,nan,general dentistry
journal_title,108,nan,gait & posture
journal_title,113,nan,cancer
journal_title,116,nan,american acupuncturist
journal_title,118,nan,focus on alternative and complementary therapies
journal_title,119,griatrie et psychologie neuropsychiatrie du vieillissement,g̩riatrie et psychologie neuropsychiatrie du vieillissement
journal_title,120,nan,business wire
journal_title,127,nan,international journal of oral and maxillofacial surgery
journal_title,133,nan,american acupuncturist
journal_title,139,nan,j okla state med assoc
journal_title,140,nan,value in health
journal_title,141,nan,pr̩vention de l'insuffisance r̩nale induite par les produits de contrnste iodes
journal_title,142,nan,johns hopkins medical journal
journal_title,147,nan,haematologica
journal_title,154,nan,int j gynaecol obstet
journal_title,159,paliativn_ schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,paliativn�_ schanzova osteotomie p��i nereponibiln�_ luxaci ky��eln�_ho kloubu u pacient�� s d��tskou mozkovou obrnou v adolescentn�_m v��u
journal_title,163,nan,cancer treatment reviews
journal_title,164,nan,international journal of qualitative studies in education (qse)
journal_title,166,nan,international urology and nephrology
journal_title,170,nan,american acupuncturist
journal_title,172,nan,journal of biomolecular techniques
journal_title,183,nan,american acupuncturist
journal_title,184,nan,nowoczesne biomateria��y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. doniesienie wstepne.
journal_title,196,nan,steroids
journal_title,207,nan,american acupuncturist
journal_title,208,nan,american acupuncturist
journal_title,214,nan,american acupuncturist
journal_title,216,nan,supply chain management
journal_title,219,nan,journal of neurocytology
journal_title,222,nan,nicotine tob res
journal_title,225,nan,american acupuncturist
journal_title,226,nan,american acupuncturist
journal_title,230,nan,american acupuncturist
journal_title,238,schlafst_rungen bei kritisch kranken patienten,schlafsțrungen bei kritisch kranken patienten
journal_title,246,nan,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico
journal_title,276,nan,health technology assessment database
journal_title,277,nan,nippon seikeigeka gakkai zasshi
journal_title,284,nan,respirology (carlton vic.)
journal_title,285,nan,review of scientific instruments
journal_title,286,nan,ann n y acad sci
journal_title,299,nan,respiration; international review of thoracic diseases
journal_title,304,nan,spine
journal_title,307,nan,basic rights: subsistence affluence and u.s. foreign policy
journal_title,311,nan,american acupuncturist
journal_title,312,nan,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb
journal_title,314,nan,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.
journal_title,315,nan,european journal of cancer
journal_title,323,actas espaolas de psiquiatr_a,actas espa̱olas de psiquiatr�_a
journal_title,325,nan,archives de pediatrie
journal_title,326,nan,american acupuncturist
journal_title,328,nan,american acupuncturist
journal_title,330,nan,american acupuncturist
journal_title,333,nan,ann fr anesth reanim
journal_title,334,nan,j. thromb. haemost.
journal_title,340,nan,paediatrics & child health
journal_title,343,nan,american acupuncturist
journal_title,345,nan,american acupuncturist
journal_title,350,nan,pain medicine
journal_title,353,nan,cancer treatment reviews
journal_title,359,nan,physiotherapy theory and practice
journal_title,380,nan,aktuelle traumatologie
journal_title,384,nan,plos one
journal_title,387,nan,chin. j. evid.-based med.
journal_title,388,nan,journal of environmental psychology
journal_title,389,nan,american acupuncturist
journal_title,393,cirug_a peditrica: organo oficial de la sociedad espaola de cirug_a peditrica,cirug�_a pedi��trica: organo oficial de la sociedad espa̱ola de cirug�_a pedi��trica
journal_title,409,nan,east african medical journal
journal_title,411,nan,infection and immunity
journal_title,414,nan,exposicion severa a plomo ambiental en una poblacion infantil de antofagasta chile.
journal_title,415,nan,american acupuncturist
journal_title,420,nan,american acupuncturist
journal_title,425,nan,allergy: european journal of allergy and clinical immunology
journal_title,426,nan,journal of chemical physics
journal_title,427,nan,american acupuncturist
journal_title,430,nan,wiener medizinische wochenschrift
journal_title,432,nan,review of scientific instruments
journal_title,436,nan,paediatrics and child health
journal_title,456,nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. doniesienie wstepne.,nowoczesne biomateria��y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. doniesienie wstepne.
journal_title,457,nan,j. exp. clin. cancer res.
journal_title,470,nan,complementary therapies in medicine
journal_title,488,nan,american acupuncturist
journal_title,489,nan,european journal of cancer
journal_title,491,nan,chin. med
journal_title,494,nan,review of scientific instruments
journal_title,499,nan,international journal of oral and maxillofacial surgery
journal_title,502,nan,journal of neurotrauma
journal_title,514,nan,acta neurochirurgica
journal_title,528,nan,environmental toxicology and pharmacology
journal_title,537,nan,american acupuncturist
journal_title,539,nan,scandinavian journal of gastroenterology
journal_title,540,nan,indian journal of ophthalmology
journal_title,542,nan,american acupuncturist
journal_title,545,nan,american acupuncturist
journal_title,547,nan,psychother. psychosom.
journal_title,548,nan,respirology (carlton vic.)
journal_title,553,nan,american acupuncturist
journal_title,557,nan,nederlands tijdschrift voor fysiotherapie
journal_title,559,nan,east african medical journal
journal_title,563,nan,aktuelle traumatologie
journal_title,565,nan,health technology assessment database
journal_title,569,nan,critical care nurse
journal_title,574,nan,basic rights: subsistence affluence and u.s. foreign policy
journal_title,583,nan,american indian and alaska native mental health research: the journal of the national center
journal_title,585,nan,american acupuncturist
